
[Iter 26 | Rank 9] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 171, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 26 | Rank 10] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 198, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 26 | Rank 11] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 92, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 26 | Rank 12] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 11, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 26 | Rank 13] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 164, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 26 | Rank 14] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 224, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 26 | Rank 15] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 32, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 27 ====================
[Iter 27 | Rank 0] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 209, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 1] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 196, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 2] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 30, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 3] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 12, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 27 | Rank 4] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 93, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 27 | Rank 5] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 43, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 27 | Rank 6] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 13, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 27 | Rank 7] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 56, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 8] Shapes: {'images': torch.Size([2, 49, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 108, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 27 | Rank 9] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 231, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 27 | Rank 10] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 127, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 11] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 153, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 27 | Rank 12] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 63, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 13] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 85, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 14] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 171, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 27 | Rank 15] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 84, 4096]), 'clip_text_embed': torch.Size([5, 768])}

==================== Iteration 28 ====================
[Iter 28 | Rank 0] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 178, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 28 | Rank 1] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 151, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 2] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 126, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 28 | Rank 3] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 181, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 4] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 159, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 5] Shapes: {'images': torch.Size([6, 9, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 63, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 28 | Rank 6] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 129, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 28 | Rank 7] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 235, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 8] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 214, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 9] Shapes: {'images': torch.Size([6, 13, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 175, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 28 | Rank 10] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 28, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 28 | Rank 11] Shapes: {'images': torch.Size([1, 81, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 21, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 12] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 59, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 28 | Rank 13] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 174, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 28 | Rank 14] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 152, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 28 | Rank 15] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 182, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 29 ====================
[Iter 29 | Rank 0] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 89, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 29 | Rank 1] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 142, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 2] Shapes: {'images': torch.Size([1, 125, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 128, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 3] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 53, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 29 | Rank 4] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 230, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 5] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 11, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 6] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 130, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 29 | Rank 7] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 32, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 29 | Rank 8] Shapes: {'images': torch.Size([2, 53, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 125, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 29 | Rank 9] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 116, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 10] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 89, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 11] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 234, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 12] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 224, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 29 | Rank 13] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 90, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 29 | Rank 14] Shapes: {'images': torch.Size([1, 109, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 216, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 29 | Rank 15] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 236, 4096]), 'clip_text_embed': torch.Size([2, 768])}

==================== Iteration 30 ====================
[Iter 30 | Rank 0] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 66, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 30 | Rank 1] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 35, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 30 | Rank 2] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 22, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 30 | Rank 3] Shapes: {'images': torch.Size([3, 41, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 215, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 30 | Rank 4] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 66, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 5] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 194, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 6] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 145, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 7] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 176, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 30 | Rank 8] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 49, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 9] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 175, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 10] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 200, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 30 | Rank 11] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 218, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 30 | Rank 12] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 237, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 13] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 230, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 30 | Rank 14] Shapes: {'images': torch.Size([1, 69, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 208, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 30 | Rank 15] Shapes: {'images': torch.Size([1, 117, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 98, 4096]), 'clip_text_embed': torch.Size([1, 768])}

==================== Iteration 31 ====================
[Iter 31 | Rank 0] Shapes: {'images': torch.Size([1, 93, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 116, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 1] Shapes: {'images': torch.Size([1, 113, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 95, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 2] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 105, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 3] Shapes: {'images': torch.Size([1, 73, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 36, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 4] Shapes: {'images': torch.Size([5, 21, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 25, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 31 | Rank 5] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 217, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 31 | Rank 6] Shapes: {'images': torch.Size([3, 37, 3, 1280, 720]), 'first_ref_image': torch.Size([3, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([3, 82, 4096]), 'clip_text_embed': torch.Size([3, 768])}
[Iter 31 | Rank 7] Shapes: {'images': torch.Size([1, 89, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 123, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 8] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 18, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 31 | Rank 9] Shapes: {'images': torch.Size([6, 17, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 211, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 31 | Rank 10] Shapes: {'images': torch.Size([4, 29, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 114, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 31 | Rank 11] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 5, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 12] Shapes: {'images': torch.Size([1, 129, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 117, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 13] Shapes: {'images': torch.Size([2, 65, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 130, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 31 | Rank 14] Shapes: {'images': torch.Size([1, 101, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 151, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 31 | Rank 15] Shapes: {'images': torch.Size([2, 57, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 95, 4096]), 'clip_text_embed': torch.Size([2, 768])}

==================== Iteration 32 ====================
[Iter 32 | Rank 0] Shapes: {'images': torch.Size([2, 61, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 64, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 32 | Rank 1] Shapes: {'images': torch.Size([1, 85, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 38, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 32 | Rank 2] Shapes: {'images': torch.Size([1, 69, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 139, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 32 | Rank 3] Shapes: {'images': torch.Size([6, 5, 3, 1280, 720]), 'first_ref_image': torch.Size([6, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([6, 98, 4096]), 'clip_text_embed': torch.Size([6, 768])}
[Iter 32 | Rank 4] Shapes: {'images': torch.Size([1, 97, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 77, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 32 | Rank 5] Shapes: {'images': torch.Size([5, 25, 3, 1280, 720]), 'first_ref_image': torch.Size([5, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([5, 124, 4096]), 'clip_text_embed': torch.Size([5, 768])}
[Iter 32 | Rank 6] Shapes: {'images': torch.Size([2, 45, 3, 1280, 720]), 'first_ref_image': torch.Size([2, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([2, 25, 4096]), 'clip_text_embed': torch.Size([2, 768])}
[Iter 32 | Rank 7] Shapes: {'images': torch.Size([4, 33, 3, 1280, 720]), 'first_ref_image': torch.Size([4, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([4, 67, 4096]), 'clip_text_embed': torch.Size([4, 768])}
[Iter 32 | Rank 8] Shapes: {'images': torch.Size([1, 77, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 236, 4096]), 'clip_text_embed': torch.Size([1, 768])}
[Iter 32 | Rank 9] Shapes: {'images': torch.Size([1, 121, 3, 1280, 720]), 'first_ref_image': torch.Size([1, 1, 3, 1280, 720]), 'prompt_embeds': torch.Size([1, 25, 4096]), 'clip_text_embed': torch.Size([1, 768])}
